,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
70,0.25958720000926405,0.3402242999873124,0.2592089000099804,0.43181060001370497,0.26335279998602346,0.2606167999911122,0.25400939999963157,0.28627440001582727,0.2670724999916274,0.25810519998776726,0.2617242999840528,0.27612379999482073,0.27966500000911765,0.2977521999855526,0.35221489999094047,0.4299388999934308
71,0.2472733999893535,0.34041530001559295,0.26441950001753867,0.27890380000462756,0.25440430000890046,0.2679817999887746,0.2625172999978531,0.2612156000104733,0.2529952999902889,0.2604132000124082,0.27660260000266135,0.2865431999962311,0.27330659999279305,0.30313429998932406,0.35937690001446754,0.4506198999879416
72,0.26112969999667257,0.3401908999949228,0.2607683999813162,0.2517513999773655,0.259741199988639,0.282818200008478,0.25408969999989495,0.2631824999989476,0.24727559997700155,0.26185050001367927,0.2567812000052072,0.2610496000270359,0.2677352000027895,0.3130253000126686,0.36114930000621825,0.43447439998271875
73,0.25034579998464324,0.34368029999313876,0.253325900004711,0.26705960000981577,0.2525624000118114,0.2592090999823995,0.2534651999885682,0.2639901000075042,0.2583232000179123,0.2537427000061143,0.25941890000831336,0.27968850001343526,0.27037689997814596,0.3068726999917999,0.34889570000814274,0.44819019999704324
74,0.2569194999814499,0.32665519998408854,0.2650846000178717,0.26535689999582246,0.25548009999329224,1.9084885000193026,0.26497429999290034,0.27499159998842515,0.2640643999911845,0.25954560001264326,0.251382399990689,0.2715805000043474,0.2608266999886837,0.3128052999963984,0.35907330000190996,0.4351848000078462
75,0.25609690000419505,0.3401163000089582,0.2619260000064969,0.2567729000002146,0.2564954999834299,2.0558126000105403,0.2692248999956064,0.25363150000339374,0.2511582000006456,0.2631837999797426,0.2612836000043899,0.29373259999556467,0.2688090000010561,0.2999555999995209,0.36168309999629855,0.4448149999952875
76,0.2801583999826107,0.28868749999674037,0.2623950999986846,0.2559130000008736,0.255761899985373,1.9914960000023711,0.26059009999153204,0.2654430999828037,0.2568783999886364,0.2522838999866508,0.25335959999938495,0.2765810000128113,0.2687922999903094,0.31641379999928176,0.36086600000271574,0.45520239998586476
77,0.2535976000071969,0.2909808999975212,0.2678431000094861,0.26638200000161305,0.25497610002639703,0.9849912999779917,0.2649173000245355,0.26670649999869056,0.2482880000025034,0.2644567000097595,0.25796509999781847,0.27086019999114797,0.2924807000090368,0.3042534999840427,0.35508119998848997,0.44009610000648536
78,0.3469643999997061,0.2847372000105679,0.2813542000076268,0.2639152999909129,0.25163009998505004,0.2520162999862805,0.2558114999847021,0.2719238999998197,0.2630451000004541,0.28323790000285953,0.25181750001502223,0.2742144000076223,0.30995990001247264,0.30754629999864846,0.3556035000074189,0.4332284999836702
79,0.2923519000178203,0.32868460001191124,0.30369709999649785,0.2570062000013422,0.24972110000089742,0.2589894999982789,0.2648482999939006,0.25728239997988567,0.2544317999854684,0.2686931000207551,0.2647096999862697,0.2695242000045255,0.30672039999626577,0.32935520002502017,0.36263369998778217,0.42852549999952316
