,2,3,4,5,6,7,8,9,10,11,12,13
57,0.00010319799184799194,6.525591015815735e-05,0.0002367217093706131,0.00021655671298503876,0.00024960562586784363,0.00034277699887752533,0.001849619671702385,0.0036735162138938904,0.0108230821788311,0.04097273200750351,0.18059715069830418,0.7233042363077402
58,6.058253347873688e-05,0.0003360919654369354,0.0002149585634469986,0.00020754151046276093,0.0002518538385629654,0.000359509140253067,0.0017581917345523834,0.0038881562650203705,0.01097145490348339,0.04071223735809326,0.180686978623271,0.7214355710893869
59,5.867518484592438e-05,0.0001069977879524231,0.0002206806093454361,0.00024904683232307434,0.0002746116369962692,0.00033458322286605835,0.0018915291875600815,0.003887103870511055,0.01070498302578926,0.051972122862935066,0.18110107630491257,0.7241031993180513
60,5.834922194480896e-05,0.000107521191239357,0.0001926962286233902,0.0002501681447029114,0.0002564564347267151,0.0003561917692422867,0.00176907517015934,0.003971906378865242,0.011123688891530037,0.05133870430290699,0.1802191585302353,0.7212261445820332
61,6.292387843132019e-05,0.00012673065066337585,0.0002064742147922516,0.0002279728651046753,0.00030463002622127533,0.00031671859323978424,0.0019208043813705444,0.0039273276925086975,0.01086902804672718,0.04926866479218006,0.18108730018138885,0.706493491306901
62,5.788169801235199e-05,0.0001270398497581482,0.00023595057427883148,0.00024051964282989502,0.00028058886528015137,0.00033551082015037537,0.0018488746136426926,0.0036986470222473145,0.010923506692051888,0.051095837727189064,0.1804580632597208,0.7074962574988604
63,5.7268887758255005e-05,0.00016454048454761505,0.0002354886382818222,0.00020424462854862213,0.00023734569549560547,0.00034674257040023804,0.001748509705066681,0.003784097731113434,0.011057395488023758,0.040888626128435135,0.17986758425831795,0.7072713412344456
64,5.704723298549652e-05,0.0001108366996049881,0.00021439790725708008,0.00024161674082279205,0.0002595633268356323,0.0003429204225540161,0.0017811879515647888,0.0037680696696043015,0.011070292443037033,0.041085775941610336,0.17997554689645767,0.7084522936493158
65,5.644559860229492e-05,0.0001063663512468338,0.00022870488464832306,0.00024193711578845978,0.00024500302970409393,0.0003325212746858597,0.0017897319048643112,0.003998437896370888,0.010720456019043922,0.04108663834631443,0.18083934672176838,0.7083773203194141
66,5.727633833885193e-05,0.00013003498315811157,0.00022994168102741241,0.00020807981491088867,0.0002637319266796112,0.00033841468393802643,0.0018337462097406387,0.00378468818962574,0.010745739564299583,0.040689852088689804,0.1810500081628561,0.7066132947802544
