,1,2,3,4,5,6,7,8,10,12,14,16,18,20,22,24,26,28
26,26.34637190727517,13.201589639298618,15.062748309690503,7.430349443107843,11.040646171197295,6.78554099984467,5.388628970831633,6.147106140851975,4.090615142136812,3.4585335217416286,4.785379583016038,3.770400787703693,2.7060146275907755,2.662358308210969,2.4030422624200583,3.0751821491867304,2.337016181088984,2.5744283068925142
27,26.224731172900647,13.67359492694959,14.681361871305851,8.21551207266748,10.486444875597954,6.883795140311122,5.157742997631431,6.852701563388109,4.089579092338681,3.3535172548145056,4.139538338407874,3.8193412772379816,2.8622911144047976,2.5925462935119867,2.434363765642047,2.7346853241324425,2.498227973934263,2.526187099516392
28,25.543831240851432,13.47176638385281,14.906393373850731,8.234728934243321,10.388821337372065,6.579260915517807,5.413535416126251,6.836564904078841,4.045551415532827,3.3409743681550026,4.3032412976026535,4.008051719982177,2.76274137198925,2.5577723048627377,2.496314745396376,2.5688312482088804,2.4949860512278974,2.5716926623135805
29,26.28138299100101,13.637542109936476,14.712823394685984,7.792677907273173,10.997855361551046,6.639688642695546,5.6627051290124655,6.327725870534778,4.113232677802444,3.656751900911331,4.626098118722439,3.8533257520757616,2.630359748378396,2.5477425530552864,2.6064305882900958,2.60494127869606,2.4309355444274843,2.5513962358236317
30,26.395551396068186,13.445975183974952,14.998393908143044,8.72039582952857,11.07126445695758,6.9205812476575375,5.786538051441312,7.051705051213503,4.012175559997559,3.6871409863233566,4.545184971764684,3.803868483752012,2.6720755621790886,2.5659009963274,2.4426490999758244,2.621331192553044,2.3735585580579937,2.598792143166065
31,26.70263672666624,13.592361663933843,14.65818538609892,7.3657023552805185,10.911910891532898,6.612032966688275,5.7843525763601065,6.952222611755133,4.034483702853322,3.6720479391515255,3.967694025486708,3.735477499198169,2.662202440202236,2.7041849587112665,2.5089134834706783,2.595091335475445,2.401868746150285,2.561996966600418
32,26.2471161861904,13.43474589008838,14.978216273710132,8.543961856514215,11.078387469053268,6.446333868429065,5.376655340194702,6.848499177023768,3.975760700181127,3.426304252818227,4.36155598051846,3.679694364313036,2.769536906853318,2.4875191375613213,2.596609439700842,2.553273839876056,2.498119998257607,2.518716249614954
33,27.02907565096393,13.454715131781995,15.12543973699212,8.328478498384356,10.900480087846518,6.24811121635139,5.007419064640999,6.634791228920221,3.847945783287287,3.385144842788577,4.597995452582836,3.466555076185614,2.5790541525930166,2.501322239637375,2.5047020204365253,2.605544898658991,2.423569694161415,2.639650832861662
34,26.93409315496683,13.3705901959911,14.68884405028075,7.67385515384376,10.8209787029773,6.408718841150403,5.432226849719882,6.057762591168284,4.085087172687054,3.4804989863187075,4.946446215733886,3.6090025901794434,2.669279830530286,2.660127153620124,2.553216664120555,2.567523680627346,2.341441243886948,2.598959922790528
35,26.9740603719838,13.576108227018269,15.13819123012945,8.998773341998458,11.165473921224477,6.922083217650652,5.802083754912019,7.045252973213792,4.160629270598292,3.624521879479289,3.991474637761712,3.892010177019984,2.7161862645298243,2.5451999362558126,2.4725843966007237,2.639803197234869,2.4526103963144124,2.525548037141561
36,26.32099637016654,13.556820845231414,14.5096321166493,7.700302736833692,10.78058759123087,6.889081077650189,6.021178919821978,7.126012463122606,4.043638503178954,3.6923308596014977,4.228496944531798,3.928687220904976,2.5495548136532307,2.6004262808710337,2.567726068198681,2.653022348880768,2.424796193372458,2.543374041095376
37,27.05256518116221,13.603001181036234,15.104864332824944,8.296898620203137,10.527318704873323,6.6327797044068575,5.693046199157834,7.073928575962782,4.121523477137089,3.479221837595105,4.638737101107836,3.917850115802139,2.560082098469138,2.4929199051111937,2.4752393160015345,2.601294046267867,2.3657311000861228,2.607301203534007
38,26.918221745174375,13.588969518896192,14.51334104919806,8.530278680846095,11.01409605331719,6.198714779689908,5.67048717290163,6.8912393525242805,3.9880140759050846,3.484786676242948,4.656949371099472,3.879752425011248,2.550686473026872,2.584530394524336,2.529779974371195,2.6415898203849792,2.4502119291573763,2.7148062586784363
39,26.983952157199383,13.585163294803351,14.770335574168712,7.589020961895585,10.586805928498508,6.401891114190221,5.113983038812876,6.634251018986106,4.091335510835052,3.3264485225081444,4.391268987208605,3.8500106097199023,2.5281181149184704,2.535815622657537,2.430241858586669,2.599065061658621,2.382340403739363,2.5337217394262552
40,26.244266015011817,13.408761411905289,14.280523621011524,9.032647382467983,10.644413957372308,6.729927776381373,5.306873567402363,6.939572691917419,4.048644380643964,3.429026523604989,4.552893167361617,3.3739591939374804,2.5218307189643383,2.48807972855866,2.486761519685388,2.6337521076202397,2.5309308716095984,2.603335166350007
41,26.60068998998031,13.241239804774525,14.801526876166465,8.187996799126267,10.759639080613852,6.922206830233336,5.53852504491806,6.873229926452041,3.8846912682056423,3.324878852814436,4.668176960200071,3.688053337857127,2.5889643635600805,2.4907051995396614,2.671709530055523,2.6331885047256947,2.4006710802204907,2.5466937851160765
