,1,2,3,4,5,6,7,8,9,10,12,14,16,18,20,22,24,26,28
62,49.70746812969446,27.0972918048501,23.74506152793765,17.375934241339564,13.067757641896604,11.27276699990034,10.763493416830896,9.788472069427373,10.147234719246626,7.304208928719163,6.995680967345834,6.037618206813932,5.482767082750797,5.757990995422006,5.182259406894445,4.940404737368226,6.121619464829564,4.314902475103736,4.356886152178049
63,49.89800610765815,34.04895560443401,23.80275599099696,17.70287528820336,12.627185296267273,11.238554324954748,10.009637031704187,9.633839264512062,9.678207678720357,7.27886469848454,6.975699968636036,6.014337128028274,5.380577156320214,5.20761707611382,5.08114998973906,4.757662687450647,6.303531046956778,4.36425113119185,4.46540747769177
64,49.995989575982094,34.51198276504874,24.02014574594796,17.779005583375692,13.347335828468204,11.254849636927249,9.777393009513617,9.816494438797235,9.521630611270666,7.2393811251968145,7.000825768336654,6.025927418842912,5.774962052702904,5.165554901584983,5.2056089621037245,5.328797802329063,5.904822967946529,4.244440231472254,4.40586094558239
65,49.85107799246907,35.07505042664707,23.20193807967007,17.505588576197624,12.916199365630746,11.33686632849276,9.758894158527257,9.615825738757849,9.703301364555957,7.246654549613595,6.966133100911975,6.078190816566348,5.4671770595014095,5.232631403952837,5.289267774671316,4.777560424059629,6.134736156091094,4.247874319553375,4.504597190767527
66,49.67006205767393,34.15793152153492,23.34040697105229,18.010781437158585,13.035875100642444,11.495238278061152,10.040633916854858,10.299548864364624,9.638756660744548,7.272128336131573,6.788022231310606,6.083041049540043,5.370666550472379,5.18456538580358,5.37904872559011,4.843361595645547,6.130501098930836,4.360924830660224,4.376597611233592
67,49.97730012610555,34.40403291210532,23.569317998364568,17.747720558196306,12.980838583782315,11.49708504974842,9.872554251924155,10.034845888614656,9.760957892984152,7.293552231043577,7.006600828841329,6.059764774516225,5.404665352776647,5.202055433765054,5.094083910807967,5.154153909534216,6.041745563969016,4.282254399731755,4.431513600051403
68,49.9726630486548,34.81768233329058,23.527520475909117,17.720445789396763,13.046584639698269,11.314114395529032,10.433586291968822,9.822551930323243,9.582872543483973,7.296301633119583,7.004716483876109,6.061649674549699,5.399619014933705,5.330444904044271,5.104569198563695,4.88020259141922,6.044099034741521,4.317844061180949,4.390818670392036
69,49.90237353928387,35.14390835352242,24.64863145723939,17.951247081160545,12.886081835255029,11.53472287207842,10.361989425495269,9.791401740163565,9.473193317651749,7.24318322353065,6.980248440057039,6.084626341238618,5.570009419694543,5.228761363774538,5.099698105826974,4.776333453133702,6.08858515881002,4.41058686748147,4.471188236027956
70,49.703517857939005,29.49021146073937,23.54635375365615,17.893890757113695,12.545248318463564,11.226290587335823,10.565085340291262,9.987222872674463,9.540110168978572,7.290110798552632,6.84288040921092,6.0868633687496185,5.347241843119264,5.922509914264083,5.173268139362335,4.927407575771213,6.236337201669812,4.345558222383261,4.449506882578135
71,49.644804041832685,27.08700027130544,23.604868514463305,17.933863824233413,12.239162929356098,11.553699381649494,10.484399177134035,10.11157438158989,9.69814525730908,7.278533544391394,6.949982052668929,6.081289082765579,5.398811994120479,5.261573527008295,5.328954041004181,5.170250087976456,6.07801815122366,4.33578521758318,4.544382531195879
72,49.90167937241495,34.37920385599136,23.984902558848265,17.47516001202166,12.231092527508736,11.184708988294004,10.563119476661086,10.011780912056564,9.73678101412952,7.307945964857936,7.019137052819133,6.097360253334045,5.365041557699442,5.42835877276957,5.170375602319837,4.897992255166173,6.024008136242628,4.323792451992631,4.404153246432543
73,49.67940930649638,32.983469892293215,24.00749240256846,17.4734758567065,12.226507499814034,11.421612022444606,10.5244125649333,10.350215068086982,10.134472640231252,7.285863481462002,6.980013199150562,6.082120552659035,5.379781931638718,5.462514754384756,5.10949126444757,4.778310280293226,6.08420324511826,4.273233620449901,4.418439093977213
74,49.83155399747193,32.988677337765694,23.337658919394016,17.675867915153503,12.240874355658889,11.34632777236402,10.379566803574562,10.52186960540712,9.948524096980693,7.255417814478278,6.982686188071966,6.092168914154172,5.37088974006474,5.212512619793415,5.292540870606899,4.757479885593057,6.322255859151483,4.401259308680892,4.317495305091143
75,49.87598008289933,32.34058669768274,20.90524992533028,18.10107961669564,12.217135850340128,11.857820427045226,10.595676152035594,10.63164545968175,10.26093428954482,7.280513076111674,6.742050716653466,6.097523996606469,5.39468745701015,5.210103835910559,5.256014855578542,4.942084578797221,6.056333227083087,4.3861131723970175,4.598097151145339
76,49.5670039895922,31.94524462893605,20.72158464230597,17.45555705949664,12.141589056700468,11.384635267779233,10.318611131981015,10.840810257941484,9.405267728492618,7.265365179628134,6.936085997149348,6.019611025229096,5.324733221903443,5.170546194538474,5.369306609034538,4.739583624526858,6.188815742731094,4.258877404034138,4.399995062500238
77,49.81499128602445,32.65765500999987,20.644959872588515,17.75364919938147,12.251831667497754,11.216309111565351,10.50312071852386,10.652561509981751,9.840069238096476,7.2749558836221695,7.086957212537527,5.99944856390357,5.390445191413164,5.20776348002255,5.225153889507055,4.725697482004762,6.015243863686919,4.348532294854522,4.6450262032449245
78,49.56572286784649,33.45445050299168,20.993732078000903,17.823215920478106,12.259987669065596,11.292734704911709,10.29910377599299,11.333293551579118,9.987134233117104,7.24443787895143,7.044082794338465,6.01606378890574,5.407286403700709,5.228696210309863,5.054119197651744,4.741784071549773,6.104416823014617,4.30823715031147,4.32795106433332
79,49.6426069624722,33.24648972414434,21.03589203208685,17.757690558210015,12.262389969080688,11.223971579223871,10.359659703448417,10.760596353560686,9.933145700022578,7.25721775740385,7.013991741463542,6.07253653742373,5.395299049094319,5.245621265843511,5.331728391349316,4.8996999356895685,6.28450769931078,4.264583833515644,4.205920148640871
80,49.64010430313647,26.765325726941228,21.20519284904003,17.650079879909754,12.180299427360296,11.337978618219497,10.388867743313313,11.97061938047409,10.197598518803716,7.276075568050146,6.70971404761076,6.096126660704613,5.375715563073754,5.178515404462814,5.188885096460581,4.761426953598857,6.231139842420816,4.350799398496747,4.357694184407592
81,49.83558227866888,26.32397746294737,20.943165434524417,17.61162837408483,12.267197337001562,11.445972936227918,10.396052880212665,10.871578501537442,10.233140762895346,7.284238977357745,6.980516513809562,6.113976145163178,5.659117586910725,5.636327248066664,5.369797648862004,4.901260916143656,5.845650546252728,4.245279397815466,4.308744743466377
82,49.62841080501676,26.43240099214017,20.678260700777173,17.864439703524113,12.22995543293655,11.531424345448611,10.250758005306125,11.099853685125709,10.728067100048063,7.242378300055861,7.042976778000593,6.112159488722682,5.416936555877328,5.217846689745784,5.126913458108902,5.264326257631183,5.98237899877131,4.376103661954403,4.568663274869323
83,49.66177447885275,25.922779746353623,20.912717269733548,18.04494010470808,12.243906589224936,11.211696565151216,10.51728013344109,10.927409989759326,9.930619766935706,7.239435479044914,7.067317683249712,6.075094860047102,5.39237573929131,5.257038602605462,5.2704538237303495,4.764109775424004,5.914998205378652,4.339808262884617,4.378083027899265
84,49.62897194363177,26.352612979710106,21.00059829093516,17.60819463431835,12.22697294317186,11.409121725708246,10.684347104281189,10.3683615103364,10.817391775548458,7.253610974177718,6.904375744983554,6.080672623589635,5.348982991650701,5.241287128999829,5.405692536383867,4.777359342202544,5.949673837050796,4.336184300482273,4.429541740566492
85,49.88660589978099,26.421919748187065,20.53328266367316,17.633097119629383,12.265411419793963,11.231131268665196,10.2852377705276,10.66426432877779,10.606210589408876,7.272906441241503,6.726093508303165,6.005186077207327,5.410537106916308,5.039147274568677,5.151531916111708,4.928309123963118,6.1061062309890985,4.316678062081337,4.312204111367464
